8.833,9.333,0.333,0.667,0.333,0.667
8.833,9.333,0.333,0.667,0.333,0.667
8.833,9.333,0.333,0.667,0.333,0.667
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
7.167,9.500,1.000,0.500,0.333,1.000
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
8.000,9.833,0.833,0.500,0.000,0.667
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
1.500,1.667,2.333,2.667,1.833,3.000
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
6.333,9.000,0.667,1.667,0.500,1.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
2.500,2.667,1.333,1.333,1.667,2.500
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
8.167,9.000,0.667,1.000,0.333,0.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
3.000,4.000,1.333,1.167,0.333,2.667
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
9.167,9.500,0.833,0.333,0.167,0.500
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
7.800,8.800,1.200,0.600,0.800,0.800
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.000,10.000,1.500,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
9.167,10.000,1.000,0.333,0.000,0.000
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
6.333,9.333,0.500,0.833,0.167,1.500
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
10.000,10.000,0.000,0.167,0.000,0.000
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
9.167,10.000,1.333,0.000,0.167,0.333
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.500,9.833,0.000,0.333,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
9.833,10.000,0.333,0.167,0.000,0.000
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
8.500,9.833,1.000,0.167,0.333,0.167
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.167,0.167,0.167,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.333,10.000,0.667,0.167,0.000,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.833,10.000,0.167,0.167,0.167,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
